0.296406,201
0.272076,201
0.276632,201
0.270476,201
0.279684,201
0.212876,201
0.244232,201
0.190417,201
0.253712,201
0.196525,201
0.197240,201
0.187781,201
0.186836,201
0.306081,201
0.350101,201
0.211659,201
0.184914,201
0.182144,201
0.173364,201
0.186826,201
0.158269,201
0.165140,201
0.219034,201
0.185303,201
0.197976,201
0.216580,201
0.181456,201
0.177714,201
0.222211,201
0.159939,201
0.221929,201
0.177005,201
0.147794,201
0.145397,201
0.182092,201
0.177929,201
0.155137,201
0.179119,201
0.182594,201
0.172216,201
0.198883,201
0.190129,201
0.167151,201
0.137366,201
0.164715,201
0.163872,201
0.178220,201
0.160331,201
0.185008,201
0.153455,201
0.153017,201
0.142664,201
0.173006,201
0.168119,201
0.179883,201
0.147117,201
0.151182,201
0.129382,201
0.159840,201
0.158924,201
0.163932,201
0.134269,201
0.183998,201
0.148599,201
0.165553,201
0.147850,201
0.145570,201
0.152887,201
0.138390,201
0.171754,201
0.170239,201
0.169224,201
0.148344,201
0.136856,201
0.173375,201
0.161344,201
0.169720,201
0.136079,201
0.149974,201
0.120458,201
0.130309,201
0.151267,201
0.147629,201
0.122468,201
0.148919,201
0.171092,201
0.134242,201
0.114464,201
0.136251,201
0.136672,201
0.141801,201
0.147507,201
0.134957,201
0.134270,201
0.159015,201
0.127731,201
0.184639,201
0.129461,201
0.110831,201
0.137313,201
0.138973,201
0.155200,201
0.147302,201
0.117222,201
0.120686,201
0.262485,201
0.111983,201
0.119063,201
0.189585,201
0.122629,201
0.117468,201
0.148125,201
0.191497,201
0.232742,201
0.138290,201
0.171140,201
0.154485,201
0.140108,201
0.141237,201
0.129933,201
0.139858,201
0.158740,201
0.204087,201
0.155638,201
0.160269,201
0.146324,201
0.177152,201
0.152453,201
0.138065,201
0.183046,201
0.116440,201
0.123795,201
0.228117,201
0.126206,201
0.143433,201
0.128637,201
0.233798,201
0.117765,201
0.128220,201
0.131715,201
0.147042,201
0.131698,201
0.125822,201
0.122311,201
0.158802,201
0.104575,201
0.144986,201
0.122144,201
0.202489,201
0.123245,201
0.120410,201
0.134386,201
0.134005,201
0.127208,201
0.099308,201
0.127805,201
0.132678,201
0.207470,201
0.149038,201
0.110628,201
0.105734,201
0.127165,201
0.131589,201
0.119053,201
0.125144,201
0.122815,201
0.143258,201
0.170613,201
0.129211,201
0.168584,201
0.139434,201
0.117948,201
0.130178,201
0.089533,201
0.128929,201
0.115096,201
0.103128,201
0.113850,201
0.131040,201
0.120950,201
0.102184,201
0.123021,201
0.105382,201
0.118259,201
0.140078,201
0.125151,201
0.130102,201
0.133169,201
0.136758,201
0.153955,201
0.139192,201
0.107370,201
0.150125,201
0.134522,201
0.106646,201
0.122807,201
0.113823,201
0.130288,201
0.128746,201
0.121727,201
0.116453,201
0.131241,201
0.120807,201
0.141328,201
0.117309,201
0.150980,201
0.106544,201
0.112219,201
0.120305,201
0.106694,201
0.103292,201
0.115246,201
0.173785,201
0.101381,201
0.124829,201
0.104333,201
0.127215,201
0.124277,201
0.090111,201
0.135403,201
0.126245,201
0.120153,201
0.151181,201
0.111554,201
0.117189,201
0.111219,201
0.126131,201
0.111724,201
0.122116,201
0.109352,201
0.089712,201
0.117811,201
0.111342,201
0.129753,201
0.103152,201
0.118711,201
0.757409,201
0.105644,201
0.127513,201
0.130652,201
0.128954,201
0.121922,201
0.120554,201
0.133683,201
0.114084,201
0.148863,201
0.127850,201
0.115173,201
0.110955,201
0.147114,201
0.134599,201
0.127991,201
0.214511,201
0.131743,201
0.236770,201
0.130280,201
0.104904,201
0.111701,201
0.105120,201
0.113450,201
0.111836,201
0.101768,201
0.159189,201
0.117496,201
0.116404,201
0.127926,201
0.108676,201
0.124619,201
0.132504,201
0.097084,201
0.126277,201
0.107707,201
0.120074,201
0.125237,201
0.147578,201
0.106460,201
0.115789,201
0.105219,201
0.129322,201
0.082224,201
0.121359,201
0.114650,201
0.117334,201
0.144957,201
0.137397,201
0.107932,201
0.108088,201
0.095549,201
0.121732,201
0.099546,201
0.092126,201
0.127061,201
0.114015,201
0.100936,201
0.102625,201
0.109075,201
0.131385,201
0.126198,201
0.102692,201
0.101534,201
0.100977,201
0.095221,201
0.105733,201
0.131582,201
0.112442,201
0.129804,201
0.109768,201
0.108226,201
0.136116,201
0.105183,201
0.116269,201
0.111370,201
0.124646,201
0.136414,201
0.127139,201
0.104172,201
0.118577,201
0.125212,201
0.129059,201
0.143991,201
0.091897,201
0.101334,201
0.099399,201
0.123074,201
0.117266,201
0.111317,201
0.178090,201
0.104994,201
0.121921,201
0.116374,201
0.107797,201
0.115366,201
0.128177,201
0.088811,201
0.110956,201
0.115480,201
0.093398,201
0.102253,201
0.091988,201
0.125492,201
0.115391,201
0.089898,201
0.099649,201
0.088229,201
0.102953,201
0.119404,201
0.102164,201
0.103314,201
0.108249,201
0.103561,201
0.108929,201
0.093504,201
0.110572,201
0.153749,201
0.145573,201
0.109806,201
0.100688,201
0.104623,201
0.102736,201
0.105216,201
0.096367,201
0.100668,201
0.104503,201
0.106953,201
0.107148,201
0.148317,201
0.101512,201
0.108196,201
0.120705,201
0.091737,201
0.091326,201
0.103270,201
0.106055,201
0.114153,201
0.103349,201
0.111152,201
0.113255,201
0.109347,201
0.123342,201
0.106030,201
0.121091,201
0.129308,201
0.127614,201
0.124883,201
0.109850,201
0.080131,201
0.095172,201
0.116621,201
0.102230,201
0.108412,201
0.115008,201
0.114175,201
0.102443,201
0.100178,201
0.103037,201
0.110857,201
0.103540,201
0.114146,201
0.128987,201
0.149872,201
0.185952,201
0.093171,201
0.109597,201
0.124566,201
0.100531,201
0.114746,201
0.123137,201
0.114050,201
0.095362,201
0.099043,201
0.114331,201
0.104639,201
0.106741,201
0.096406,201
0.111950,201
0.105788,201
0.101896,201
0.107939,201
0.094232,201
0.105320,201
0.110829,201
0.092903,201
0.113313,201
0.094729,201
0.119540,201
0.120593,201
0.111229,201
0.095688,201
0.098187,201
0.103046,201
0.101167,201
0.101534,201
0.098840,201
0.097512,201
0.097133,201
0.104570,201
0.109778,201
0.092561,201
0.089951,201
0.102037,201
0.111239,201
0.109529,201
0.106567,201
0.101397,201
0.100815,201
0.096135,201
0.124370,201
0.092457,201
0.095117,201
0.107804,201
0.105728,201
0.121319,201
0.123910,201
0.106680,201
0.096067,201
0.109697,201
0.108748,201
0.117536,201
0.150109,201
0.100586,201
0.090027,201
0.100171,201
0.085641,201
0.102955,201
0.096636,201
0.101414,201
0.105016,201
0.095773,201
0.140021,201
0.105855,201
0.121118,201
0.096405,201
0.096114,201
0.108565,201
0.091360,201
0.100915,201
0.090380,201
0.129657,201
0.099640,201
0.110750,201
0.095390,201
0.121923,201
0.097280,201
0.101148,201
0.097631,201
0.109826,201
0.103382,201
0.099581,201
0.134503,201
0.091342,201
0.097186,201
0.108238,201
0.096018,201
0.094951,201
0.097041,201
0.107881,201
0.093498,201
0.105855,201
0.105141,201
0.119876,201
0.119493,201
0.118941,201
0.104992,201
0.095348,201
0.114248,201
0.108619,201
0.123057,201
0.103434,201
0.114996,201
0.104584,201
0.162095,201
0.105998,201
0.110166,201
0.082610,201
0.103803,201
0.108359,201
0.107686,201
0.098081,201
0.088615,201
0.102857,201
0.121086,201
0.079397,201
0.101961,201
0.093574,201
0.107048,201
0.115612,201
0.122600,201
0.108967,201
0.114532,201
0.096548,201
0.102214,201
0.095007,201
0.109467,201
0.084730,201
0.090610,201
0.094376,201
0.117548,201
0.104196,201
0.111482,201
0.101443,201
0.113134,201
0.127127,201
0.089903,201
0.090704,201
0.105010,201
0.105605,201
0.088712,201
0.100341,201
0.121198,201
0.119778,201
0.132365,201
0.092499,201
0.101489,201
0.108098,201
0.112168,201
0.088547,201
0.081197,201
0.097346,201
0.108799,201
0.100957,201
0.095749,201
0.095081,201
0.171283,201
0.096768,201
0.101050,201
0.087911,201
0.081862,201
0.089210,201
0.097679,201
0.102297,201
0.120327,201
0.101848,201
0.086595,201
0.117429,201
0.123471,201
0.091451,201
0.107850,201
0.107496,201
0.098935,201
0.100689,201
0.121945,201
0.113421,201
0.098574,201
0.098724,201
0.098667,201
0.101720,201
0.092601,201
0.105876,201
0.102354,201
0.101173,201
0.099347,201
0.085191,201
0.103617,201
0.089915,201
0.088675,201
0.115766,201
0.120518,201
0.090635,201
0.091881,201
0.105257,201
0.121642,201
0.100941,201
0.097258,201
0.097901,201
